idsls,iddesa,kdprov,nmprov,kdkab,nmkab,kdkec,nmkec,kddesa,nmdesa,kdsls,nama_sls,petugas_kode,petugas_nama,pengawas_kode,pengawas_nama
32710500110030,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0030,RT 02 RW 09,nan,,nan,
32710500110031,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0031,RT 03 RW 09,nan,,nan,
32710500110032,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0032,RT 01 RW 10,nan,,nan,
32710500110033,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0033,RT 02 RW 10,nan,,nan,
32710500110034,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0034,RT 01 RW 11,nan,,nan,
32710500110035,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0035,RT 02 RW 11,nan,,nan,
32710500110036,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0036,RT 03 RW 11,nan,,nan,
32710500110037,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0037,RT 04 RW 11,nan,,nan,
32710500110038,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0038,RT 05 RW 11,nan,,nan,
32710500110039,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0039,RT 01 RW 12,nan,,nan,
32710500110040,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0040,RT 02 RW 12,nan,,nan,
32710500110041,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0041,RT 01 RW 13,nan,,nan,
32710500110042,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0042,RT 02 RW 13,nan,,nan,
32710500110043,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0043,RT 03 RW 13,nan,,nan,
32710500110044,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0044,RT 04 RW 13,nan,,nan,
32710500110045,3271050011,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,011,BALUNGBANGJAYA,0045,RT 05 RW 13,nan,,nan,
32710500120001,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0001,RT 01 RW 01,nan,,nan,
32710500120002,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0002,RT 02 RW 01,nan,,nan,
32710500120003,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0003,RT 03 RW 01,nan,,nan,
32710500120004,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0004,RT 01 RW 02,nan,,nan,
32710500120005,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0005,RT 02 RW 02,nan,,nan,
32710500120006,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0006,RT 03 RW 02,nan,,nan,
32710500120007,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0007,RT 01 RW 03,nan,,nan,
32710500120008,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0008,RT 02 RW 03,nan,,nan,
32710500120009,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0009,RT 03 RW 03,nan,,nan,
32710500120010,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0010,RT 04 RW 03,nan,,nan,
32710500120011,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0011,RT 01 RW 04,nan,,nan,
32710500120012,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0012,RT 02 RW 04,nan,,nan,
32710500120013,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0013,RT 03 RW 04,nan,,nan,
32710500120014,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0014,RT 04 RW 04,nan,,nan,
32710500120015,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0015,RT 01 RW 05,nan,,nan,
32710500120016,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0016,RT 02 RW 05,nan,,nan,
32710500120017,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0017,RT 03 RW 05,nan,,nan,
32710500120018,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0018,RT 01 RW 06,nan,,nan,
32710500120019,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0019,RT 02 RW 06,nan,,nan,
32710500120020,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0020,RT 03 RW 06,nan,,nan,
32710500120021,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0021,RT 01 RW 07,nan,,nan,
32710500120022,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0022,RT 02 RW 07,nan,,nan,
32710500120023,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0023,RT 03 RW 07,nan,,nan,
32710500120024,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0024,RT 01 RW 08,nan,,nan,
32710500120025,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0025,RT 02 RW 08,nan,,nan,
32710500120026,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0026,RT 03 RW 08,nan,,nan,
32710500120027,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0027,RT 01 RW 09,nan,,nan,
32710500120028,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0028,RT 02 RW 09,nan,,nan,
32710500120029,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0029,RT 03 RW 09,nan,,nan,
32710500120030,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0030,RT 04 RW 09,nan,,nan,
32710500120031,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0031,RT 01 RW 10,nan,,nan,
32710500120032,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0032,RT 02 RW 10,nan,,nan,
32710500120033,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0033,RT 03 RW 10,nan,,nan,
32710500120034,3271050012,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,012,SITUGEDE,0034,RT 04 RW 10,nan,,nan,
32710500130001,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0001,RT 01 RW 01,nan,,nan,
32710500130002,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0002,RT 02 RW 01,nan,,nan,
32710500130003,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0003,RT 03 RW 01,nan,,nan,
32710500130004,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0004,RT 04 RW 01,nan,,nan,
32710500130005,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0005,RT 05 RW 01,nan,,nan,
32710500130006,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0006,RT 01 RW 02,nan,,nan,
32710500130007,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0007,RT 02 RW 02,nan,,nan,
32710500130008,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0008,RT 03 RW 02,nan,,nan,
32710500130009,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0009,RT 04 RW 02,nan,,nan,
32710500130010,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0010,RT 01 RW 03,nan,,nan,
32710500130011,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0011,RT 02 RW 03,nan,,nan,
32710500130012,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0012,RT 03 RW 03,nan,,nan,
32710500130013,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0013,RT 04 RW 03,nan,,nan,
32710500130014,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0014,RT 05 RW 03,nan,,nan,
32710500130015,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0015,RT 06 RW 03,nan,,nan,
32710500130016,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0016,RT 01 RW 04,nan,,nan,
32710500130017,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0017,RT 02 RW 04,nan,,nan,
32710500130018,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0018,RT 03 RW 04,nan,,nan,
32710500130019,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0019,RT 04 RW 04,nan,,nan,
32710500130020,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0020,RT 05 RW 04,nan,,nan,
32710500130021,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0021,RT 01 RW 05,nan,,nan,
32710500130022,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0022,RT 02 RW 05,nan,,nan,
32710500130023,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0023,RT 03 RW 05,nan,,nan,
32710500130024,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0024,RT 01 RW 06,nan,,nan,
32710500130025,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0025,RT 02 RW 06,nan,,nan,
32710500130026,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0026,RT 03 RW 06,nan,,nan,
32710500130027,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0027,RT 01 RW 07,nan,,nan,
32710500130028,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0028,RT 02 RW 07,nan,,nan,
32710500130029,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0029,RT 03 RW 07,nan,,nan,
32710500130030,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0030,RT 04 RW 07,nan,,nan,
32710500130031,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0031,RT 01 RW 08,nan,,nan,
32710500130032,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0032,RT 02 RW 08,nan,,nan,
32710500130033,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0033,RT 03 RW 08,nan,,nan,
32710500130034,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0034,RT 01 RW 09,nan,,nan,
32710500130035,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0035,RT 02 RW 09,nan,,nan,
32710500130036,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0036,RT 03 RW 09,nan,,nan,
32710500130037,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0037,RT 04 RW 09,nan,,nan,
32710500130038,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0038,RT 01 RW 10,nan,,nan,
32710500130039,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0039,RT 02 RW 10,nan,,nan,
32710500130040,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0040,RT 01 RW 11,nan,,nan,
32710500130041,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0041,RT 02 RW 11,nan,,nan,
32710500130042,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0042,RT 03 RW 11,nan,,nan,
32710500130043,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0043,RT 04 RW 11,nan,,nan,
32710500130044,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0044,RT 01 RW 12,nan,,nan,
32710500130045,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0045,RT 02 RW 12,nan,,nan,
32710500130046,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0046,RT 03 RW 12,nan,,nan,
32710500130047,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0047,RT 01 RW 13,nan,,nan,
32710500130048,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0048,RT 02 RW 13,nan,,nan,
32710500130049,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0049,RT 03 RW 13,nan,,nan,
32710500130050,3271050013,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,013,BUBULAK,0050,RT 04 RW 13,nan,,nan,
32710500140001,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0001,RT 01 RW 01,nan,,nan,
32710500140002,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0002,RT 02 RW 01,nan,,nan,
32710500140003,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0003,RT 03 RW 01,nan,,nan,
32710500140004,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0004,RT 04 RW 01,nan,,nan,
32710500140005,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0005,RT 05 RW 01,nan,,nan,
32710500140006,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0006,RT 01 RW 02,nan,,nan,
32710500140007,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0007,RT 02 RW 02,nan,,nan,
32710500140008,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0008,RT 03 RW 02,nan,,nan,
32710500140009,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0009,RT 04 RW 02,nan,,nan,
32710500140010,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0010,RT 05 RW 02,nan,,nan,
32710500140011,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0011,RT 01 RW 03,nan,,nan,
32710500140012,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0012,RT 02 RW 03,nan,,nan,
32710500140013,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0013,RT 03 RW 03,nan,,nan,
32710500140014,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0014,RT 04 RW 03,nan,,nan,
32710500140015,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0015,RT 01 RW 04,nan,,nan,
32710500140016,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0016,RT 02 RW 04,nan,,nan,
32710500140017,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0017,RT 03 RW 04,nan,,nan,
32710500140018,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0018,RT 04 RW 04,nan,,nan,
32710500140019,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0019,RT 01 RW 05,nan,,nan,
32710500140020,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0020,RT 02 RW 05,nan,,nan,
32710500140021,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0021,RT 03 RW 05,nan,,nan,
32710500140022,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0022,RT 04 RW 05,nan,,nan,
32710500140023,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0023,RT 01 RW 06,nan,,nan,
32710500140024,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0024,RT 02 RW 06,nan,,nan,
32710500140025,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0025,RT 03 RW 06,nan,,nan,
32710500140026,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0026,RT 04 RW 06,nan,,nan,
32710500140027,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0027,RT 01 RW 07,nan,,nan,
32710500140028,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0028,RT 02 RW 07,nan,,nan,
32710500140029,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0029,RT 03 RW 07,nan,,nan,
32710500140030,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0030,RT 04 RW 07,nan,,nan,
32710500140031,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0031,RT 01 RW 08,nan,,nan,
32710500140032,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0032,RT 02 RW 08,nan,,nan,
32710500140033,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0033,RT 03 RW 08,nan,,nan,
32710500140034,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0034,RT 01 RW 09,nan,,nan,
32710500140035,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0035,RT 02 RW 09,nan,,nan,
32710500140036,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0036,RT 03 RW 09,nan,,nan,
32710500140037,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0037,RT 04 RW 09,nan,,nan,
32710500140038,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0038,RT 01 RW 10,nan,,nan,
32710500140039,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0039,RT 02 RW 10,nan,,nan,
32710500140040,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0040,RT 03 RW 10,nan,,nan,
32710500140041,3271050014,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,014,SEMPLAK,0041,RT 05 RW 03,nan,,nan,
32710500150001,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0001,RT 01 RW 01,nan,,nan,
32710500150002,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0002,RT 02 RW 01,nan,,nan,
32710500150003,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0003,RT 03 RW 01,nan,,nan,
32710500150004,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0004,RT 04 RW 01,nan,,nan,
32710500150005,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0005,RT 05 RW 01,nan,,nan,
32710500150006,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0006,RT 06 RW 01,nan,,nan,
32710500150007,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0007,RT 07 RW 01,nan,,nan,
32710500150008,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0008,RT 01 RW 02,nan,,nan,
32710500150009,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0009,RT 02 RW 02,nan,,nan,
32710500150010,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0010,RT 03 RW 02,nan,,nan,
32710500150011,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0011,RT 04 RW 02,nan,,nan,
32710500150012,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0012,RT 05 RW 02,nan,,nan,
32710500150013,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0013,RT 06 RW 02,nan,,nan,
32710500150014,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0014,RT 07 RW 02,nan,,nan,
32710500150015,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0015,RT 01 RW 03,nan,,nan,
32710500150016,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0016,RT 02 RW 03,nan,,nan,
32710500150017,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0017,RT 01 RW 04,nan,,nan,
32710500150018,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0018,RT 02 RW 04,nan,,nan,
32710500150019,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0019,RT 03 RW 04,nan,,nan,
32710500150020,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0020,RT 01 RW 05,nan,,nan,
32710500150021,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0021,RT 02 RW 05,nan,,nan,
32710500150022,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0022,RT 03 RW 05,nan,,nan,
32710500150023,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0023,RT 01 RW 06,nan,,nan,
32710500150024,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0024,RT 02 RW 06,nan,,nan,
32710500150025,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0025,RT 03 RW 06,nan,,nan,
32710500150026,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0026,RT 04 RW 06,nan,,nan,
32710500150027,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0027,RT 05 RW 06,nan,,nan,
32710500150028,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0028,RT 01 RW 07,nan,,nan,
32710500150029,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0029,RT 02 RW 07,nan,,nan,
32710500150030,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0030,RT 03 RW 07,nan,,nan,
32710500150031,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0031,RT 04 RW 07,nan,,nan,
32710500150032,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0032,RT 05 RW 07,nan,,nan,
32710500150033,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0033,RT 06 RW 07,nan,,nan,
32710500150034,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0034,RT 07 RW 07,nan,,nan,
32710500150035,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0035,RT 08 RW 07,nan,,nan,
32710500150036,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0036,RT 01 RW 08,nan,,nan,
32710500150037,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0037,RT 02 RW 08,nan,,nan,
32710500150038,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0038,RT 03 RW 08,nan,,nan,
32710500150039,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0039,RT 04 RW 08,nan,,nan,
32710500150040,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0040,RT 05 RW 08,nan,,nan,
32710500150041,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0041,RT 06 RW 08,nan,,nan,
32710500150042,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0042,RT 07 RW 08,nan,,nan,
32710500150043,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0043,RT 08 RW 08,nan,,nan,
32710500150044,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0044,RT 09 RW 08,nan,,nan,
32710500150045,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0045,RT 10 RW 08,nan,,nan,
32710500150046,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0046,RT 01 RW 09,nan,,nan,
32710500150047,3271050015,32,JAWA BARAT,71,BOGOR,050,BOGOR BARAT,015,CURUGMEKAR,0047,RT 02 RW 09,nan,,nan,
